10833;2;3498.00;12.65;799.50;0.96;0.48
10834;2;4289.00;16.95;1264.00;0.98;0.72
10835;2;3412.50;11.20;1069.00;0.98;0.88
10836;2;2784.00;10.30;843.00;0.46;0.24
10837;2;3615.50;12.30;1240.50;1.24;0.40
10838;2;2678.00;12.45;1038.00;-0.48;1.28
10839;2;4218.00;14.10;1390.50;-1.36;0.40
10840;2;3494.00;14.70;887.50;-0.29;0.60
10841;2;4405.00;14.35;1147.50;-1.44;0.32
10842;2;1385.50;14.70;1117.00;0.69;0.40
10843;2;3941.00;9.87;1130.00;0.00;0.52
10844;2;3316.00;10.60;1010.50;0.41;0.52
10845;2;3351.50;11.10;494.50;0.56;0.52
10846;2;1604.50;12.20;910.50;0.32;0.36
10847;2;3912.50;10.50;1079.50;1.03;0.52
10848;2;1063.00;9.70;1347.00;0.46;0.56
10849;2;1815.00;10.75;946.50;1.49;0.76
10850;2;3535.00;10.35;1108.50;-1.27;0.56
10851;2;3281.00;11.40;825.50;1.21;0.48
10852;2;3859.00;17.25;1239.50;-0.85;0.44
10853;2;1191.00;16.10;1265.50;0.18;0.56
10854;2;4475.00;13.22;1294.00;-0.27;0.44
10855;2;1742.50;10.75;1028.00;-0.89;0.28
10856;2;4335.50;20.60;1164.50;0.32;0.60
10857;2;3204.50;11.65;803.00;-0.35;0.56
10858;2;3214.00;11.55;575.50;0.90;0.56
10859;2;3334.00;13.50;721.50;0.00;0.56
10860;2;3367.00;14.35;628.00;0.89;0.56
10861;2;1294.50;10.40;1386.50;0.07;0.40
10862;2;2802.00;9.70;740.00;-1.19;0.28
10863;2;4342.50;14.00;1057.50;0.19;0.40
10864;2;1618.00;9.80;1006.00;-0.98;0.40
10865;2;4247.50;20.05;1266.00;1.00;0.96
10866;2;3907.50;9.70;1096.50;-0.78;0.36
10867;2;1193.50;12.90;1435.50;0.91;0.40
10868;2;2837.00;10.77;951.00;0.86;1.32
10869;2;3231.00;9.80;1110.00;-1.32;0.60
10870;2;3531.00;11.30;967.50;0.55;0.60
10871;2;1148.50;13.80;1276.00;-1.01;0.64
10872;2;3995.00;10.17;992.00;-0.46;0.36
10873;2;3679.00;12.87;1197.00;0.00;0.56
10874;2;2011.50;9.50;834.50;-0.56;0.96
10875;2;2585.00;10.15;1038.00;0.78;0.68
10876;2;3504.00;9.75;1173.50;0.51;0.24
10877;2;3281.00;11.10;781.00;-0.54;0.44
10878;2;4152.00;11.10;1077.50;1.27;0.28
10879;2;1814.00;10.25;974.50;-0.10;0.88
10880;2;4503.00;12.97;1271.00;0.89;0.40
10881;2;3662.00;12.70;1120.50;1.15;0.64
10882;2;3446.00;11.40;1244.50;1.21;0.36
10883;2;3152.00;11.00;683.00;0.16;0.48
10884;2;3004.50;10.95;1122.00;1.08;0.60
10885;2;4118.50;12.50;1305.00;-0.75;0.96
10886;2;1389.00;11.90;1105.50;-1.21;0.36
10887;2;3973.00;12.15;1187.50;-1.21;0.28
10888;2;1613.50;10.50;853.00;-0.16;0.48
10889;2;1313.50;9.80;1156.50;-1.06;0.44
10890;2;3724.50;12.00;1204.50;1.30;0.48
10891;2;3596.50;10.30;808.00;1.05;0.48
10892;2;3462.50;12.00;1057.50;-1.07;0.64
10893;2;3072.00;11.12;975.00;0.36;1.24
10894;2;1176.50;13.30;1372.50;-0.86;0.64
10895;2;1151.50;9.70;1243.00;-0.69;0.64
10896;2;3806.50;16.70;1222.50;-1.13;0.40
10897;2;4024.50;12.30;871.50;-0.78;0.36
10898;2;3923.50;10.75;1125.00;0.64;0.36
10899;2;4412.50;13.30;1336.00;0.74;0.72
10900;2;3322.00;10.62;908.00;-0.96;0.72
10901;2;3421.00;11.70;1126.50;-0.21;0.60
10902;2;3351.50;13.10;988.50;1.24;0.60
10903;2;4392.00;18.90;1180.00;1.19;0.40
10904;2;3681.50;10.90;1056.50;-0.19;0.24
10905;2;3980.50;16.10;1209.50;0.40;0.44
10906;2;1946.50;9.80;944.00;0.07;0.60
10907;2;3311.50;11.20;819.50;-0.78;0.36
10908;2;3261.50;11.10;769.00;-1.22;0.40
10909;2;1486.50;12.80;1453.00;0.69;0.32
10910;2;4126.00;16.15;1112.00;0.46;0.52
10911;2;4114.00;22.00;1264.50;-1.26;1.00
10912;2;1920.00;10.10;914.00;-0.92;0.56
10913;2;3704.50;15.40;1134.50;0.88;0.64
10914;2;1125.50;15.00;1418.50;1.07;0.64
10915;2;2654.00;10.70;888.50;-1.48;0.48
10916;2;1156.00;15.67;1312.00;0.64;0.48
10917;2;2951.50;10.80;924.50;-1.01;0.92
10918;2;4239.00;21.42;1179.00;1.39;0.68
10919;2;2835.50;9.70;758.50;-1.24;0.40
10920;2;4321.00;12.75;1035.50;0.38;0.32
10921;2;3564.00;12.25;820.50;1.48;0.40
10922;2;3595.50;14.40;1227.50;-0.62;0.44
10923;2;3515.50;11.40;1077.50;1.14;0.56
10924;2;1808.50;10.40;605.50;0.19;0.44
10925;2;4969.00;12.00;138.00;-0.46;0.44
10926;2;2169.00;11.00;702.00;0.86;0.64
10927;2;4915.00;9.80;192.00;-1.27;0.64
10928;2;3500.50;9.70;683.50;-0.56;0.36
10929;2;3285.00;13.65;365.00;4.71;0.28
10930;2;3317.00;11.75;468.50;0.18;0.64
10931;2;2111.00;11.85;579.50;-0.62;0.68
10932;2;3316.50;11.45;604.00;-1.29;0.40
10933;2;2251.00;9.77;768.00;0.58;0.52
10934;2;1876.00;10.40;821.50;1.01;0.28
10935;2;1771.00;10.30;259.50;-1.47;0.56
10936;2;5035.50;10.70;310.50;0.55;0.80
10937;2;4816.00;10.60;375.50;0.15;0.80
10938;2;1765.00;18.05;588.50;-0.43;0.40
10939;2;2201.50;10.30;756.00;0.89;0.48
10940;2;1633.50;16.60;650.50;0.19;0.44
10941;2;5040.50;9.80;237.00;-1.43;0.72
10942;2;1583.50;12.30;790.00;-0.07;0.40
10943;2;1877.00;9.70;357.50;-1.15;0.56
10944;2;1810.00;11.82;494.00;-1.16;0.40
10945;2;2035.00;11.15;554.50;1.32;0.60
10946;2;2197.00;9.75;665.00;-0.64;0.48
10947;2;2053.50;10.90;487.50;-1.24;0.40
10948;2;2983.00;11.22;665.00;-0.98;0.76
10949;2;4721.00;10.60;199.00;0.94;0.80
10950;2;4700.00;11.20;298.50;1.04;0.64
10951;2;3176.00;11.37;659.00;0.69;0.68
10952;2;1745.50;20.25;573.00;0.69;0.60
10953;2;1795.50;9.50;170.00;1.43;0.44
10954;2;5049.50;13.60;544.50;0.78;0.32
10955;2;4980.50;9.80;278.50;0.08;1.24
10956;2;1998.50;10.20;764.50;0.95;1.08
10957;2;3073.50;13.40;300.00;0.21;0.76
10958;2;4785.50;10.00;359.00;1.13;0.68
10959;2;1974.00;11.25;560.50;1.06;0.76
10960;2;1773.50;9.80;720.50;0.06;0.80
10961;2;1691.50;10.30;117.50;-1.00;0.44
10962;2;3357.00;12.75;686.00;-1.42;0.56
10963;2;3140.00;12.77;358.00;-1.46;0.24
10964;2;1746.50;11.50;344.50;0.22;0.56
10965;2;1825.50;10.60;476.50;0.78;0.56
10966;2;3044.50;14.15;442.00;-0.83;0.52
10967;2;2240.50;10.90;728.50;-0.95;0.44
10968;2;3010.50;10.20;561.00;-0.39;0.56
10969;2;4763.00;10.40;194.50;-0.58;0.72
10970;2;1685.50;9.80;814.50;-1.34;0.80
10971;2;4644.50;9.80;300.50;-0.32;0.64
10972;2;3387.50;10.75;451.00;0.29;0.60
10973;2;1894.50;10.20;513.50;0.86;0.60
10974;2;1608.50;9.85;945.00;0.55;0.44
10975;2;1825.00;9.75;359.50;0.99;0.72
10976;2;3433.50;9.80;630.00;-1.39;0.52
10977;2;5063.00;9.80;204.00;-1.32;0.48
10978;2;3052.00;12.67;276.00;1.40;0.48
10979;2;4892.00;10.20;346.50;-1.07;0.92
10980;2;2137.00;9.70;499.00;0.78;0.28
10981;2;1732.50;12.20;189.50;0.86;0.56
10982;2;1798.00;9.80;653.50;1.10;0.56
10983;2;1656.50;13.40;946.00;-0.29;0.36
10984;2;2129.50;11.10;718.50;0.66;0.60
10985;2;1818.50;9.90;321.50;-0.19;0.60
10986;2;1828.00;10.60;459.50;-1.48;0.52
10987;2;1781.00;18.95;521.00;0.64;0.56
10988;2;3334.00;11.70;505.00;0.21;0.60
10989;2;2222.00;9.90;764.00;-0.98;0.40
10990;2;5001.00;14.20;582.50;0.85;0.40
10991;2;5005.50;9.80;197.50;-1.37;0.72
10992;2;1734.50;12.90;324.00;1.41;0.68
10993;2;3553.50;10.85;297.00;0.24;0.44
10994;2;2009.50;10.40;519.00;-0.86;0.44
10995;2;2229.00;9.50;35.50;4.61;0.56
10996;2;1762.50;10.40;635.00;-0.89;0.72
10997;2;1647.50;12.65;954.00;1.29;0.32
10998;2;2236.50;9.80;707.00;-0.64;0.48
10999;2;2178.50;9.70;549.00;0.89;0.40
11000;2;1713.50;12.20;442.00;-0.16;0.40
11001;2;1776.00;17.35;448.50;-1.38;0.56
11002;2;2184.50;9.70;581.00;-0.07;0.44
11003;2;2030.50;10.85;501.00;1.07;0.44
11004;2;5024.00;13.40;556.50;0.41;0.36
11005;2;1753.00;11.05;171.00;0.24;0.36
11006;2;5087.00;10.50;251.00;1.03;0.60
11007;2;1946.50;10.35;419.00;-0.57;0.68
11008;2;2037.50;11.10;480.50;-0.42;0.52
11009;2;1768.00;9.67;37.00;1.57;0.60
11010;2;1849.00;10.27;662.00;0.34;1.20
11011;2;4710.00;10.30;150.00;-0.98;0.60
11012;2;3036.50;12.15;740.00;-0.86;0.44
11013;2;4877.00;10.80;273.00;0.74;1.16
11014;2;3450.00;10.00;683.50;-0.96;0.48
11015;2;3543.50;14.10;341.50;1.89;0.32
11016;2;4791.50;11.00;411.00;0.55;0.64
11017;2;3339.00;12.52;596.00;-0.64;0.56
11018;2;5041.00;14.45;572.50;1.10;0.36
11019;2;5058.50;9.80;151.00;-0.24;0.60
11020;2;1570.50;15.25;820.00;0.12;0.44
11021;2;1753.00;11.95;278.50;0.15;0.64
11022;2;1783.00;10.25;379.50;-0.43;0.56
11023;2;1922.00;10.00;493.00;0.38;0.60
11024;2;3257.50;10.60;1832.50;0.11;0.52
11025;2;3564.00;9.87;1735.00;1.19;0.40
11026;2;3316.00;11.00;761.00;0.16;0.36
11027;2;3491.00;9.80;1682.50;0.58;0.32
11028;2;2973.50;12.70;1766.50;0.42;0.40
11029;2;2956.00;10.37;1723.00;0.58;0.28
11030;2;3245.50;11.50;758.50;-0.78;0.32
11031;2;3317.00;11.00;1937.50;0.96;0.56
11032;2;3325.00;10.70;790.50;1.01;0.36
11033;2;3184.00;12.00;796.50;0.51;0.44
11034;2;3313.00;11.15;802.50;0.21;0.56
11035;2;3494.00;9.80;1713.00;1.57;0.20
11036;2;3396.00;10.45;1755.00;0.78;0.48
11037;2;2947.00;12.55;1762.50;0.51;0.56
11038;2;3395.00;10.00;1818.50;1.36;0.48
11039;2;3398.50;10.40;1680.00;0.55;0.32
11040;2;3300.50;11.30;807.00;0.89;0.44
11041;2;3323.00;11.10;817.50;-1.40;0.36
11042;2;3339.50;11.10;819.50;0.50;0.40
11043;2;3228.00;9.85;1782.50;-0.92;0.28
11044;2;3181.00;11.60;815.50;0.49;0.56
11045;2;3318.00;9.80;1857.00;0.00;0.44
11046;2;3302.50;10.50;1782.50;-0.40;0.44
11047;2;3684.50;9.60;2010.50;1.03;0.88
11048;2;3275.50;12.80;475.50;-0.96;0.56
11049;2;3244.50;11.30;809.50;-0.95;0.32
11050;2;3114.50;10.35;1971.00;0.29;0.48
11051;2;2928.00;9.70;724.00;0.58;0.32
11052;2;3226.00;11.15;815.50;0.38;0.64
11053;2;3246.50;11.25;823.00;-0.10;0.56
11054;2;3262.50;11.60;842.50;-1.06;0.24
11055;2;2744.00;12.55;1675.50;-1.32;0.20
11056;2;3293.00;10.70;860.50;0.00;0.48
11057;2;3222.00;10.35;1703.00;0.24;0.36
11058;2;3331.00;10.80;836.00;0.46;0.36
11059;2;3324.50;10.10;1738.50;0.14;0.36
11060;2;3144.50;11.20;1930.50;1.21;0.60
11061;2;3296.50;11.60;836.50;-0.32;0.60
11062;2;3361.00;10.65;1737.50;-0.58;0.32
11063;2;3336.50;12.25;860.00;-0.07;0.44
11064;2;2737.00;10.30;1707.50;-0.73;0.60
11065;2;2932.00;9.75;732.50;-0.87;0.40
11066;2;3184.50;9.75;1753.00;1.29;0.24
11067;2;3227.00;11.00;868.00;1.24;0.68
11068;2;3292.00;10.30;1728.50;-1.01;0.40
11069;2;3178.50;12.30;861.00;1.05;0.36
11070;2;2919.50;9.70;734.50;0.78;0.36
11071;2;3409.00;10.37;1767.00;1.32;0.44
11072;2;3176.50;12.40;876.00;1.57;0.32
11073;2;3182.50;12.80;878.50;-0.95;0.40
11074;2;3471.00;9.90;1762.50;1.44;0.36
11075;2;3173.50;11.90;887.50;-0.26;0.44
11076;2;3217.00;11.77;914.00;0.48;1.12
11077;2;3185.00;11.37;1980.00;0.64;0.52
11078;2;2981.50;10.00;1736.50;0.54;0.28
11079;2;3453.50;9.70;633.00;0.05;0.40
11080;2;3271.50;10.50;1717.50;0.78;0.32
11081;2;3540.00;9.87;713.00;-0.38;0.36
11082;2;3070.00;9.70;1707.00;-0.92;0.32
11083;2;3376.50;10.30;1720.00;0.73;0.48
11084;2;3363.00;10.50;1688.50;-0.41;0.44
11085;2;3285.50;10.40;1901.00;0.74;0.60
11086;2;3466.50;10.10;1732.50;-1.14;0.40
11087;2;3597.00;9.80;1704.50;0.00;0.44
11088;2;3557.50;9.80;745.00;-0.46;0.44
11089;2;3496.50;10.40;1810.50;1.06;0.64
11090;2;3579.50;9.70;771.50;1.03;0.40
11091;2;3068.50;9.60;1751.50;-0.54;0.28
11092;2;3585.00;10.32;785.00;-0.58;0.36
11093;2;3376.50;11.60;1187.00;0.98;0.16
11094;2;3356.50;10.20;1808.50;1.00;0.64
11095;2;3373.50;11.90;1194.50;0.19;0.12
11096;2;2894.00;9.55;739.50;-1.10;0.40
11097;2;3377.50;11.90;1193.50;-1.03;0.24
11098;2;3758.00;10.10;1871.00;-0.14;1.24
11099;2;3431.50;10.05;1683.00;0.35;0.40
11100;2;2923.00;9.50;1798.50;-0.67;0.32
11101;2;2922.50;14.10;1714.50;0.49;0.44
11102;2;3368.00;13.05;1199.50;0.00;0.12
11103;2;4045.50;10.60;1059.00;4.71;0.36
11104;2;3205.50;10.55;1978.00;-0.73;0.52
11105;2;3195.00;9.67;1741.00;4.71;0.16
11106;2;1845.00;9.55;1066.00;2.67;0.16
11107;2;3383.50;11.30;1204.00;0.24;0.28
11108;2;3104.50;10.50;739.50;-0.62;0.40
11109;2;3294.00;10.30;1691.50;1.21;0.28
11110;2;3528.50;9.90;1742.00;-0.35;0.32
11111;2;3677.00;10.40;1733.50;0.27;0.40
11112;2;3371.50;13.10;1207.00;0.46;0.16
11113;2;2982.00;12.00;1779.50;0.21;0.40
11114;2;3006.50;10.30;1718.50;-0.50;0.32
11115;2;3185.00;10.55;1915.00;0.35;0.60
11116;2;3380.50;12.00;1208.50;-0.78;0.16
11117;2;3326.00;9.95;1940.50;-0.70;0.36
11118;2;3389.50;13.90;1218.50;0.32;0.24
11119;2;3742.50;9.75;1913.00;0.69;0.92
11120;2;3070.50;11.45;1834.00;0.84;0.40
11121;2;3195.50;10.40;1842.50;0.40;0.44
11122;2;4518.50;9.80;2022.00;1.54;1.12
11123;2;3378.50;11.10;1228.50;-1.37;0.08
11124;2;3374.00;10.92;1232.00;-1.10;0.24
11125;2;3187.00;10.32;1884.00;0.64;0.48
11126;2;3139.00;9.50;1790.00;4.71;0.36
11127;2;3382.00;10.55;1248.00;0.98;0.24
11128;2;3317.00;9.50;1224.50;-1.10;0.12
11129;2;3062.00;10.87;1820.00;-0.24;0.44
11130;2;3161.00;11.30;1947.50;0.99;0.64
11131;2;4555.00;9.50;906.00;1.03;0.48
11132;2;3192.50;10.40;1823.50;-0.62;0.40
11135;2;2913.50;9.70;745.50;0.40;0.32
11136;2;2755.50;11.40;1676.50;-0.19;0.28
11137;2;3392.50;10.60;1788.50;-0.66;0.68
11138;2;4606.50;9.70;779.50;1.89;0.12
11139;2;3277.50;10.30;1707.00;-1.05;0.24
11141;2;3237.50;10.30;1798.50;0.40;0.28
11142;2;3266.50;10.00;1961.50;-1.00;0.48
11143;2;3446.50;10.50;1709.50;-1.46;0.24
11144;2;3202.00;10.20;1806.50;0.00;0.36
11145;2;3349.00;12.45;704.00;-0.58;0.60
11147;2;3066.00;10.30;1769.50;-0.70;0.40
11148;2;3053.00;11.10;1831.50;0.92;0.28
11149;2;4589.50;9.70;803.00;2.67;0.12
11151;2;2987.00;9.95;1719.50;0.41;0.32
11152;2;3060.00;13.97;1889.00;-0.46;0.60
11153;2;3323.50;10.20;1752.00;-1.13;0.40
11154;2;3354.50;10.55;386.00;0.18;0.52
11155;2;3136.00;10.45;1896.50;0.62;0.60
11157;2;3036.00;9.50;1949.50;-1.32;0.84
11158;2;3522.50;9.80;1711.00;-0.64;0.28
11159;2;3352.50;9.70;1768.00;1.27;0.40
11160;2;3031.00;9.55;1646.00;0.78;0.32
11161;2;2719.50;11.80;1669.50;0.95;0.32
11163;2;3077.00;9.60;1726.50;1.10;0.28
11164;2;3199.50;10.25;1877.00;1.19;0.24
11166;2;3421.00;10.40;1689.00;1.24;0.24
11170;2;3936.50;9.80;1060.00;4.71;0.44
11172;2;3172.00;9.80;1753.00;0.00;0.20
11173;2;3314.50;10.50;950.00;-1.15;0.48
11174;2;3326.50;11.95;447.00;4.19;0.48
11175;2;2936.50;9.90;746.50;-0.40;0.40
11176;2;2936.50;9.70;1698.50;-0.78;0.24
11177;2;3446.00;9.82;1734.00;1.10;0.32
11178;2;3554.00;9.70;1138.00;1.57;0.20
11180;2;3331.50;11.70;468.50;-0.05;0.44
11181;2;3597.00;9.50;1083.50;2.03;0.16
11182;2;3688.00;10.35;1891.50;-1.10;0.56
11183;2;3312.00;9.92;1964.00;-0.92;0.44
11184;2;2918.00;9.92;752.00;-1.24;0.32
11185;2;3085.50;10.60;1819.50;1.16;0.44
11186;2;3256.00;10.20;1720.00;-0.32;0.24
11187;2;3508.00;9.72;1177.00;-1.24;0.32
11188;2;3066.00;10.20;1715.50;-0.38;0.24
11189;2;3461.50;11.70;1109.50;1.30;0.32
11190;2;3451.00;11.05;1157.00;1.29;0.56
11191;2;3434.50;11.70;1181.50;1.48;0.32
11192;2;3276.00;11.60;295.50;0.99;0.52
11193;2;3600.00;10.57;1719.00;-0.24;0.36
11194;2;3018.50;12.70;788.50;0.66;0.76
11195;2;3675.00;10.15;1751.50;-1.17;0.48
11196;2;3453.00;10.85;1202.50;0.87;0.36
11197;2;3049.50;10.00;1736.00;0.46;0.32
11198;2;3470.00;10.45;1191.00;1.10;0.44
11199;2;3436.50;11.40;1190.50;1.34;0.32
11200;2;3555.50;10.40;1801.00;-0.66;0.72
11201;2;3467.00;10.32;1209.00;0.89;0.36
11202;2;3247.00;9.80;1685.50;-0.58;0.28
11203;2;3620.50;10.10;1762.50;0.68;0.52
11204;2;3531.00;10.17;1135.00;1.37;0.44
11205;2;3297.50;11.15;300.00;1.13;0.68
11206;2;2971.00;12.55;1791.00;1.19;0.36
11207;2;2744.50;12.55;1687.00;4.71;0.24
11208;2;3523.50;9.75;1190.00;1.13;0.28
11209;2;3053.00;10.50;1780.50;-0.67;0.28
11210;2;3214.50;9.90;1796.00;-0.55;0.24
11211;2;3166.00;9.50;1735.00;4.71;0.24
11212;2;3534.00;10.32;1129.00;-1.01;0.36
11213;2;3246.00;12.12;309.00;0.62;0.64
11214;2;3259.00;12.65;312.50;-0.18;0.40
11215;2;3045.50;9.70;1650.00;4.71;0.20
11216;2;2888.00;9.70;759.00;1.24;0.52
11217;2;3421.00;10.35;1622.50;-0.70;0.28
11218;2;2743.00;10.27;1636.00;0.78;0.20
11219;2;2993.50;9.70;1580.50;0.78;0.20
11220;2;3284.00;10.00;1611.00;0.32;0.32
11221;2;2786.50;10.10;1569.50;-1.37;0.24
11222;2;3522.50;10.00;1148.00;0.69;0.28
11223;2;3729.00;14.22;1638.00;0.46;0.44
11224;2;3274.00;12.70;320.50;0.55;0.48
11225;2;3583.00;9.70;1578.50;-0.67;0.24
11226;2;2907.00;9.90;767.00;0.41;0.48
11227;2;2851.00;10.27;765.00;-1.24;0.32
11228;2;3704.00;10.55;1682.00;0.78;0.36
11229;2;3312.00;10.40;1562.50;1.21;0.24
11230;2;2980.50;12.40;767.00;0.74;0.92
11231;2;3021.50;10.40;1665.50;1.37;0.32
11232;2;3082.00;9.80;1582.00;0.98;0.28
11233;2;3246.50;12.80;334.50;0.78;0.60
11234;2;3293.50;10.35;1651.00;1.19;0.24
11235;2;3223.50;12.50;342.50;0.78;0.64
11236;2;2860.00;10.55;777.50;0.85;0.40
11237;2;2674.00;9.92;1574.00;-0.98;0.28
11238;2;2909.50;9.90;789.50;0.32;0.48
11239;2;3465.00;10.20;1653.00;-0.64;0.40
11240;2;3508.50;9.95;1161.00;-0.64;0.32
11241;2;3282.00;9.90;1622.50;0.00;0.28
11242;2;3376.50;10.00;1584.00;-0.46;0.36
11243;2;3560.00;11.00;1625.00;-0.32;0.36
11244;2;3374.50;10.00;1554.50;1.03;0.24
11245;2;3126.50;9.85;1600.00;-0.98;0.32
11246;2;3154.00;10.15;1654.50;0.00;0.24
11247;2;3175.00;9.90;1572.00;0.78;0.20
11248;2;3498.00;10.05;1168.00;0.67;0.44
11249;2;3691.50;13.85;1161.00;-1.07;0.64
11250;2;3366.50;10.60;1652.50;-1.06;0.20
11251;2;2952.50;9.70;1622.00;-0.16;0.32
11252;2;3517.50;9.70;1166.00;0.69;0.24
11253;2;2804.50;10.10;1573.50;0.19;0.20
11254;2;3351.00;10.10;1619.50;1.32;0.16
11255;2;3483.50;9.90;1191.50;4.39;0.16
11256;2;3614.00;9.80;1584.50;0.51;0.36
11257;2;2675.50;10.00;1618.50;-0.19;0.28
11258;2;3446.50;10.00;1590.00;1.19;0.28
11259;2;3259.50;9.80;1648.50;1.42;0.36
11260;2;3067.00;9.75;1583.50;0.27;0.32
11261;2;4302.00;9.70;2003.00;-1.16;1.40
11262;2;3491.00;10.00;1602.00;-0.78;0.28
11263;2;2927.50;11.15;804.00;0.37;0.72
11264;2;2923.00;9.80;1574.00;-0.78;0.28
11265;2;4155.00;10.82;1057.00;1.10;0.28
11266;2;3493.50;9.65;1198.00;-0.98;0.20
11267;2;2946.00;12.40;823.50;0.74;0.64
11268;2;3413.00;10.10;1614.00;1.10;0.24
11269;2;3272.50;13.45;341.00;-1.15;0.44
11270;2;2775.50;9.95;1626.00;0.89;0.24
11271;2;2893.72;10.40;828.25;0.96;0.68
11272;2;3310.50;10.35;1635.00;1.15;0.24
11273;2;3315.00;14.17;355.00;1.57;0.40
11274;2;3158.50;10.40;1577.50;0.32;0.44
11275;2;3481.00;9.80;1201.00;1.24;0.20
11276;2;2986.50;9.70;1589.50;-1.03;0.24
11277;2;3481.50;9.80;1211.00;0.64;0.12
11278;2;3096.00;9.70;1735.00;1.57;0.36
11279;2;2778.00;10.50;1584.00;-0.78;0.28
11280;2;2899.50;10.70;831.50;-0.05;0.76
11281;2;3299.00;13.90;354.50;1.44;0.44
11282;2;3254.00;13.00;355.00;-0.38;0.52
11283;2;3279.00;13.20;359.50;0.83;0.52
11284;2;3508.00;10.25;1219.00;-0.78;0.36
11285;2;3236.50;9.80;1563.50;1.16;0.24
11286;2;2990.50;10.90;866.00;-0.73;0.64
11287;2;2848.00;11.95;864.50;0.87;0.44
11288;2;3076.50;9.80;1591.50;0.19;0.32
11289;2;3475.50;10.30;1221.50;0.62;0.24
11290;2;3304.50;13.05;370.00;-0.84;0.44
11291;2;3188.50;9.50;1692.50;-1.37;0.24
11292;2;3486.00;10.10;1228.50;-1.32;0.20
11293;2;2693.00;11.75;1598.50;-0.92;0.24
11294;2;3427.50;9.90;1594.50;0.78;0.28
11295;2;3490.50;10.65;1232.00;-0.98;0.32
11296;2;3258.50;12.00;379.00;-0.52;0.60
11297;2;2785.00;9.90;1607.50;-1.10;0.28
11298;2;3283.00;12.70;384.00;-0.64;0.48
11299;2;2766.00;10.10;1645.50;2.21;0.28
11300;2;3363.00;10.10;1610.50;0.38;0.20
11301;2;2819.00;10.75;877.50;-1.17;0.72
11302;2;3219.00;10.47;1670.00;1.32;0.36
11303;2;2897.00;10.30;877.50;0.82;0.72
11304;2;3285.50;9.80;1668.50;1.06;0.36
11305;2;2982.50;9.70;1595.00;1.19;0.24
11306;2;2738.50;12.80;1671.50;1.06;0.32
11307;2;3724.00;14.20;1695.50;-0.51;0.32
11308;2;2909.50;10.50;886.50;4.62;0.44
11309;2;3491.00;10.70;1591.00;-0.98;0.24
11310;2;3370.50;10.10;1564.50;-0.54;0.24
11311;2;3036.00;10.80;1681.50;4.54;0.36
11312;2;3177.50;10.80;1613.50;1.16;0.28
11313;2;3241.00;9.80;1570.00;-1.10;0.40
11314;2;2944.00;10.70;889.50;0.34;0.64
11315;2;3344.00;10.70;1667.00;-0.78;0.28
11316;2;3083.00;10.42;1602.00;0.98;0.28
11317;2;2782.00;9.80;1618.00;-0.78;0.24
11318;2;2915.00;9.70;1581.00;0.98;0.24
11319;2;3563.50;10.80;1599.00;-1.19;0.36
11320;2;3610.00;9.90;1659.00;4.71;0.36
11321;2;3979.00;11.70;1059.50;0.00;0.36
11322;2;3259.50;9.90;1603.00;-0.89;0.24
11323;2;2965.00;10.70;896.00;-0.78;0.60
11324;2;2910.00;10.70;910.00;-0.38;0.92
11325;2;3305.00;10.40;1570.50;0.67;0.28
11326;2;3045.00;11.25;688.00;0.91;0.92
11327;2;3008.50;11.40;689.50;0.99;0.56
11328;2;4291.50;10.75;1880.00;-1.07;1.24
11329;2;2990.00;11.35;709.50;0.51;0.44
11330;2;2971.50;11.00;719.00;0.84;0.44
11331;2;2970.00;9.70;1601.50;-0.92;0.24
11332;2;2745.50;11.35;1624.00;0.24;0.24
11333;2;2794.50;9.90;1561.00;1.19;0.16
11334;2;2656.50;9.50;1585.50;0.54;0.32
11335;2;3516.50;10.00;1566.00;1.22;0.32
11336;2;3321.50;9.90;1597.50;0.78;0.28
11337;2;3378.00;10.02;1564.00;-0.78;0.28
11338;2;4086.00;10.42;1059.00;1.32;0.32
11339;2;3568.50;9.80;1617.00;-1.15;0.36
11340;2;3511.50;10.90;1241.00;1.57;0.32
11341;2;2952.00;10.90;737.00;-0.24;0.40
11342;2;3204.50;10.10;1631.50;-1.24;0.32
11343;2;2996.50;12.10;756.50;-0.60;0.68
11344;2;3479.50;9.80;1625.50;-1.03;0.28
11345;2;2761.50;9.90;1589.00;-1.19;0.28
11346;2;2913.50;10.20;1559.00;-1.29;0.20
11347;2;3386.50;10.10;1601.50;1.24;0.20
11348;2;3326.00;9.75;245.00;0.67;0.56
11349;2;3338.50;10.55;1648.00;-1.29;0.24
11350;2;1877.00;9.70;1079.00;1.57;0.16
11351;2;3453.00;9.85;1572.00;0.98;0.36
11352;2;3667.50;9.90;1689.50;0.11;0.40
11353;2;3289.50;9.90;1624.00;-0.64;0.20
11354;2;3568.00;10.35;1669.50;0.67;0.36
11355;2;3291.00;9.80;1570.00;0.58;0.20
11356;2;3308.50;9.90;263.00;-0.74;0.64
11357;2;3336.00;9.90;277.00;-1.32;0.64
11358;2;3219.00;10.05;1638.50;0.85;0.40
11359;2;2988.50;9.70;1570.50;1.03;0.24
11360;2;2919.50;9.60;1584.50;-0.54;0.24
11361;2;2725.50;9.80;1567.50;1.42;0.24
11362;2;3419.00;10.92;1639.00;-0.32;0.36
11363;2;3326.50;10.80;314.00;0.52;0.52
